147,35,Lehman,6.3082,2020-01-029 17:21:44 719144
147,36,Nordstrom,38.98,2020-01-029 17:21:45 471459
147,37,Lumber,7.67,2020-01-029 17:21:46 118817
147,38,Mastercard,323.415,2020-01-029 17:21:46 761609
147,39,Moody's,262.23,2020-01-029 17:21:47 479487
147,40,Medtronic,119.17,2020-01-029 17:21:48 238548
147,41,Motorola,179.91,2020-01-029 17:21:48 806671
147,42,Northwestern,75.78,2020-01-029 17:21:49 606819
147,43,Oppenheimer,26.14,2020-01-029 17:21:50 239300
147,44,Prestige,42.17,2020-01-029 17:21:50 918923
147,45,Pfizer,37.845,2020-01-029 17:21:51 684658
147,46,Procter,125.81,2020-01-029 17:21:52 383411
147,47,Progressive,80.6664,2020-01-029 17:21:53 168709
147,48,Phillips,59.36,2020-01-029 17:21:54 146872
147,49,Shell,20.68,2020-01-029 17:21:55 373689
148,0,Agilent,88.15,2020-01-029 17:21:55 981984
148,1,American,132.09,2020-01-029 17:21:56 696413
148,2,Abbvie,83.725,2020-01-029 17:21:57 301511
148,3,Abbott,89.91,2020-01-029 17:21:58 040017
148,4,Accenture,211.11,2020-01-029 17:21:58 584091
148,5,Allied,26.5,2020-01-029 17:21:59 150273
148,6,Liberty,6.81,2020-01-029 17:21:59 769011
148,7,A10,6.95,2020-01-029 17:22:00 363605
148,8,Azure,12.26,2020-01-029 17:22:01 091659
148,9,Baxter,90.82,2020-01-029 17:22:01 655879
148,10,Barclays,8.9002,2020-01-029 17:22:02 254615
148,11,BankUnited,33.61,2020-01-029 17:22:02 836242
148,12,Caterpillar,136.45,2020-01-029 17:22:03 458939
148,13,Continental,29.51,2020-01-029 17:22:04 181076
148,14,CBRE,61.59,2020-01-029 17:22:04 778997
148,15,Comcast,56.4,2020-01-029 17:22:05 393460
148,16,China,28.45,2020-01-029 17:22:05 916775
148,17,CNH,10.04,2020-01-029 17:22:06 515560
148,18,Campbell,48.69,2020-01-029 17:22:07 411278
148,19,CVS,70.985,2020-01-029 17:22:07 880215
148,20,Deutsche,26.17,2020-01-029 17:22:08 467842
148,21,Dillard's,26.165,2020-01-029 17:22:09 080097
148,22,Dell,48.86,2020-01-029 17:22:09 694610
148,23,Domino's,285.18,2020-01-029 17:22:10 326186
148,24,Ecolab,199.1227,2020-01-029 17:22:11 032938
148,25,Emerson,74.715,2020-01-029 17:22:11 723148
148,26,Fidelity,49.105,2020-01-029 17:22:12 355554
148,27,Footlocker,39.28,2020-01-029 17:22:12 935599
148,28,Goldman,21.24,2020-01-029 17:22:13 585309
148,29,GNC,2.14,2020-01-029 17:22:14 403644
148,30,Grubhub,57.27,2020-01-029 17:22:15 455683
148,31,Hyatt,85.51,2020-01-029 17:22:16 280848
148,32,Honeywell,177.04,2020-01-029 17:22:16 870734
148,33,Hewlett,14.575,2020-01-029 17:22:17 481537
148,34,Israel,4.17,2020-01-029 17:22:18 191762
148,35,Lehman,6.3082,2020-01-029 17:22:18 759587
148,36,Nordstrom,38.965,2020-01-029 17:22:19 662734
148,37,Lumber,7.67,2020-01-029 17:22:20 480766
148,38,Mastercard,323.31,2020-01-029 17:22:21 171058
148,39,Moody's,262.23,2020-01-029 17:22:21 767791
148,40,Medtronic,119.171,2020-01-029 17:22:22 497672
148,41,Motorola,179.91,2020-01-029 17:22:23 111000
148,42,Northwestern,75.78,2020-01-029 17:22:23 847618
148,43,Oppenheimer,26.14,2020-01-029 17:22:24 592896
148,44,Prestige,42.17,2020-01-029 17:22:25 166866
148,45,Pfizer,37.855,2020-01-029 17:22:25 826619
148,46,Procter,125.81,2020-01-029 17:22:26 434601
148,47,Progressive,80.72,2020-01-029 17:22:27 315539
148,48,Phillips,59.26,2020-01-029 17:22:28 011052
148,49,Shell,20.68,2020-01-029 17:22:28 558335
149,0,Agilent,88.15,2020-01-029 17:22:29 155518
149,1,American,132.09,2020-01-029 17:22:29 767906
149,2,Abbvie,83.725,2020-01-029 17:22:30 344738
149,3,Abbott,89.905,2020-01-029 17:22:30 897253
149,4,Accenture,211.11,2020-01-029 17:22:31 411443
149,5,Allied,26.5,2020-01-029 17:22:32 139532
149,6,Liberty,6.81,2020-01-029 17:22:32 732570
149,7,A10,6.95,2020-01-029 17:22:33 352031
149,8,Azure,12.29,2020-01-029 17:22:33 962055
149,9,Baxter,90.825,2020-01-029 17:22:34 478202
149,10,Barclays,8.9002,2020-01-029 17:22:35 090381
149,11,BankUnited,33.61,2020-01-029 17:22:35 914891
149,12,Caterpillar,136.41,2020-01-029 17:22:36 606660
149,13,Continental,29.5,2020-01-029 17:22:37 115892
149,14,CBRE,61.5631,2020-01-029 17:22:37 799610
149,15,Comcast,56.4,2020-01-029 17:22:38 593678
149,16,China,28.45,2020-01-029 17:22:39 286913
149,17,CNH,10.04,2020-01-029 17:22:39 806300
149,18,Campbell,48.69,2020-01-029 17:22:40 520454
149,19,CVS,70.995,2020-01-029 17:22:41 140923
149,20,Deutsche,26.17,2020-01-029 17:22:41 750635
149,21,Dillard's,26.165,2020-01-029 17:22:42 356194
149,22,Dell,48.86,2020-01-029 17:22:42 987564
149,23,Domino's,285.48,2020-01-029 17:22:43 495887
149,24,Ecolab,199.11,2020-01-029 17:22:44 107471
149,25,Emerson,74.695,2020-01-029 17:22:44 613423
149,26,Fidelity,49.1007,2020-01-029 17:22:45 556094
149,27,Footlocker,39.3099,2020-01-029 17:22:46 051642
149,28,Goldman,21.24,2020-01-029 17:22:46 524026
149,29,GNC,2.14,2020-01-029 17:22:47 076544
149,30,Grubhub,57.25,2020-01-029 17:22:47 682846
149,31,Hyatt,85.51,2020-01-029 17:22:48 183309
149,32,Honeywell,176.97,2020-01-029 17:22:48 879157
149,33,Hewlett,14.57,2020-01-029 17:22:49 404597
149,34,Israel,4.17,2020-01-029 17:22:50 044215
149,36,Nordstrom,38.965,2020-01-029 17:22:51 375844
149,37,Lumber,7.67,2020-01-029 17:22:51 994233
149,38,Mastercard,323.27,2020-01-029 17:22:53 010999
149,39,Moody's,262.22,2020-01-029 17:22:53 633358
149,40,Medtronic,119.17,2020-01-029 17:22:54 142867
149,41,Motorola,179.885,2020-01-029 17:22:54 756514
149,42,Northwestern,75.78,2020-01-029 17:22:55 435880
149,43,Oppenheimer,26.14,2020-01-029 17:22:56 084255
149,44,Prestige,42.17,2020-01-029 17:22:56 699482
149,45,Pfizer,37.905,2020-01-029 17:22:57 311718
149,46,Procter,125.805,2020-01-029 17:22:57 771405
149,47,Progressive,80.71,2020-01-029 17:22:58 272647
149,48,Phillips,59.26,2020-01-029 17:22:59 007975
149,49,Shell,20.68,2020-01-029 17:22:59 567479
150,0,Agilent,88.16,2020-01-029 17:23:00 053966
150,1,American,132.07,2020-01-029 17:23:00 592410
150,2,Abbvie,83.7389,2020-01-029 17:23:01 257650
150,3,Abbott,89.91,2020-01-029 17:23:01 836081
150,4,Accenture,211.11,2020-01-029 17:23:02 450914
150,5,Allied,26.5,2020-01-029 17:23:03 148530
150,6,Liberty,6.8,2020-01-029 17:23:03 746003
150,7,A10,6.95,2020-01-029 17:23:04 422054
150,8,Azure,12.29,2020-01-029 17:23:05 348707
150,9,Baxter,90.825,2020-01-029 17:23:05 924914
150,10,Barclays,8.9002,2020-01-029 17:23:06 533881
150,11,BankUnited,33.61,2020-01-029 17:23:07 144147
150,12,Caterpillar,136.38,2020-01-029 17:23:07 640234
150,13,Continental,29.4,2020-01-029 17:23:08 401727
150,14,CBRE,61.5631,2020-01-029 17:23:08 984959
150,15,Comcast,56.4,2020-01-029 17:23:09 733568
150,16,China,28.43,2020-01-029 17:23:10 624709
150,17,CNH,10.04,2020-01-029 17:23:11 247566
150,18,Campbell,48.69,2020-01-029 17:23:11 963262
150,19,CVS,70.995,2020-01-029 17:23:12 578003
150,20,Deutsche,26.17,2020-01-029 17:23:13 179280
150,21,Dillard's,26.165,2020-01-029 17:23:13 923756
150,22,Dell,48.9,2020-01-029 17:23:14 622423
150,23,Domino's,285.48,2020-01-029 17:23:15 342822
150,24,Ecolab,199.11,2020-01-029 17:23:15 955016
150,25,Emerson,74.67,2020-01-029 17:23:16 479669
150,26,Fidelity,49.1007,2020-01-029 17:23:17 180215
150,27,Footlocker,39.31,2020-01-029 17:23:17 730996
150,28,Goldman,21.24,2020-01-029 17:23:18 407959
150,29,GNC,2.14,2020-01-029 17:23:19 124361
150,30,Grubhub,57.25,2020-01-029 17:23:19 743031
150,31,Hyatt,85.54,2020-01-029 17:23:20 355187
150,32,Honeywell,176.97,2020-01-029 17:23:20 970533
150,33,Hewlett,14.565,2020-01-029 17:23:21 583621
150,34,Israel,4.17,2020-01-029 17:23:22 198459
150,35,Lehman,6.3082,2020-01-029 17:23:22 606741
150,36,Nordstrom,38.965,2020-01-029 17:23:23 330880
150,37,Lumber,7.67,2020-01-029 17:23:23 922657
150,38,Mastercard,323.12,2020-01-029 17:23:24 657252
150,39,Moody's,262.22,2020-01-029 17:23:25 369612
150,40,Medtronic,119.22,2020-01-029 17:23:25 986562
150,41,Motorola,179.895,2020-01-029 17:23:26 608812
150,42,Northwestern,75.78,2020-01-029 17:23:27 374733
150,43,Oppenheimer,26.14,2020-01-029 17:23:28 181750
150,44,Prestige,42.14,2020-01-029 17:23:28 693736
150,45,Pfizer,37.89,2020-01-029 17:23:29 163866
150,46,Procter,125.815,2020-01-029 17:23:29 815079
150,47,Progressive,80.675,2020-01-029 17:23:30 494159
150,48,Phillips,59.26,2020-01-029 17:23:31 101736
150,49,Shell,20.68,2020-01-029 17:23:31 784055
151,0,Agilent,88.135,2020-01-029 17:23:32 433011
151,1,American,132.07,2020-01-029 17:23:32 953983
151,2,Abbvie,83.7159,2020-01-029 17:23:33 501713
151,3,Abbott,89.925,2020-01-029 17:23:34 212994
151,4,Accenture,211.11,2020-01-029 17:23:34 697603
151,5,Allied,26.5,2020-01-029 17:23:35 309191
151,6,Liberty,6.8,2020-01-029 17:23:36 240697
151,7,A10,6.95,2020-01-029 17:23:36 952652
151,8,Azure,12.29,2020-01-029 17:23:37 552776
151,9,Baxter,90.825,2020-01-029 17:23:38 210259
151,10,Barclays,8.9,2020-01-029 17:23:39 120755
151,11,BankUnited,33.61,2020-01-029 17:23:39 708154
151,12,Caterpillar,136.37,2020-01-029 17:23:40 655364
151,13,Continental,29.39,2020-01-029 17:23:41 574878
151,14,CBRE,61.54,2020-01-029 17:23:42 157911
151,15,Comcast,56.4,2020-01-029 17:23:42 778404
151,16,China,28.43,2020-01-029 17:23:43 483340
151,17,CNH,10.025,2020-01-029 17:23:44 007773
151,18,Campbell,48.69,2020-01-029 17:23:44 529411
151,19,CVS,71.0,2020-01-029 17:23:45 167119
151,20,Deutsche,26.17,2020-01-029 17:23:45 580984
151,21,Dillard's,26.165,2020-01-029 17:23:46 305536
151,22,Dell,48.905,2020-01-029 17:23:46 812339
151,23,Domino's,285.7,2020-01-029 17:23:47 468172
151,24,Ecolab,199.11,2020-01-029 17:23:48 527558
151,25,Emerson,74.67,2020-01-029 17:23:48 881024
151,26,Fidelity,49.11,2020-01-029 17:23:49 437074
151,27,Footlocker,39.29,2020-01-029 17:23:50 339661
151,28,Goldman,21.24,2020-01-029 17:23:50 967862
151,29,GNC,2.14,2020-01-029 17:23:51 603279
151,30,Grubhub,57.2,2020-01-029 17:23:52 373072
151,31,Hyatt,85.535,2020-01-029 17:23:53 063980
151,32,Honeywell,176.94,2020-01-029 17:23:53 638486
151,33,Hewlett,14.575,2020-01-029 17:23:54 249617
151,34,Israel,4.17,2020-01-029 17:23:55 088866
151,35,Lehman,6.3082,2020-01-029 17:23:55 683875
151,36,Nordstrom,38.965,2020-01-029 17:23:56 387063
151,37,Lumber,7.66,2020-01-029 17:23:56 937750
151,38,Mastercard,323.18,2020-01-029 17:23:57 636587
151,39,Moody's,262.23,2020-01-029 17:23:58 241935
151,40,Medtronic,119.2298,2020-01-029 17:23:58 998973
151,41,Motorola,179.895,2020-01-029 17:23:59 580090
151,42,Northwestern,75.85,2020-01-029 17:24:00 088698
151,43,Oppenheimer,26.14,2020-01-029 17:24:00 700386
151,44,Prestige,42.14,2020-01-029 17:24:01 314022
151,45,Pfizer,37.89,2020-01-029 17:24:01 933582
151,46,Procter,125.84,2020-01-029 17:24:02 473490
151,47,Progressive,80.68,2020-01-029 17:24:03 217765
151,48,Phillips,59.26,2020-01-029 17:24:03 778903
151,49,Shell,20.68,2020-01-029 17:24:04 284669
152,0,Agilent,88.1553,2020-01-029 17:24:04 902837
152,1,American,132.08,2020-01-029 17:24:05 512627
152,2,Abbvie,83.735,2020-01-029 17:24:06 232631
152,3,Abbott,89.9375,2020-01-029 17:24:06 945792
152,4,Accenture,211.11,2020-01-029 17:24:07 556219
152,5,Allied,26.5,2020-01-029 17:24:08 099679
152,6,Liberty,6.8,2020-01-029 17:24:08 593114
152,7,A10,6.95,2020-01-029 17:24:09 364896
152,8,Azure,12.29,2020-01-029 17:24:09 986305
152,9,Baxter,90.83,2020-01-029 17:24:10 643413
152,10,Barclays,8.9,2020-01-029 17:24:11 246081
152,11,BankUnited,33.605,2020-01-029 17:24:11 884075
152,12,Caterpillar,136.345,2020-01-029 17:24:12 478372
152,13,Continental,29.4,2020-01-029 17:24:13 108673
152,14,CBRE,61.54,2020-01-029 17:24:13 709161
152,15,Comcast,56.4,2020-01-029 17:24:14 320802
152,16,China,28.43,2020-01-029 17:24:14 835270
152,17,CNH,10.025,2020-01-029 17:24:15 448761
152,18,Campbell,48.69,2020-01-029 17:24:15 957054
152,19,CVS,70.995,2020-01-029 17:24:16 576011
152,20,Deutsche,26.17,2020-01-029 17:24:17 238468
152,21,Dillard's,26.165,2020-01-029 17:24:17 796409
152,22,Dell,48.905,2020-01-029 17:24:18 419310
152,23,Domino's,285.645,2020-01-029 17:24:18 986580
152,24,Ecolab,198.95,2020-01-029 17:24:19 554580
152,25,Emerson,74.655,2020-01-029 17:24:20 158524
152,26,Fidelity,49.11,2020-01-029 17:24:20 873875
152,27,Footlocker,39.3,2020-01-029 17:24:21 487532
152,28,Goldman,21.24,2020-01-029 17:24:22 315871
152,29,GNC,2.14,2020-01-029 17:24:23 021005
152,30,Grubhub,57.2,2020-01-029 17:24:23 639776
152,31,Hyatt,85.535,2020-01-029 17:24:24 581775
152,32,Honeywell,176.95,2020-01-029 17:24:25 622864
152,33,Hewlett,14.565,2020-01-029 17:24:26 310041
152,34,Israel,4.17,2020-01-029 17:24:26 899716
152,35,Lehman,6.3082,2020-01-029 17:24:27 736802
152,36,Nordstrom,38.965,2020-01-029 17:24:28 523734
152,37,Lumber,7.651,2020-01-029 17:24:29 200568
152,38,Mastercard,323.43,2020-01-029 17:24:29 783874
152,39,Moody's,262.23,2020-01-029 17:24:30 504244
152,40,Medtronic,119.235,2020-01-029 17:24:31 050710
152,41,Motorola,179.89,2020-01-029 17:24:31 789160
152,42,Northwestern,75.85,2020-01-029 17:24:32 346154
152,43,Oppenheimer,26.14,2020-01-029 17:24:33 076467
152,44,Prestige,42.14,2020-01-029 17:24:33 676473
152,45,Pfizer,37.885,2020-01-029 17:24:34 401879
152,46,Procter,125.84,2020-01-029 17:24:35 274084
152,47,Progressive,80.6713,2020-01-029 17:24:36 256002
152,48,Phillips,59.26,2020-01-029 17:24:36 959348
152,49,Shell,20.68,2020-01-029 17:24:37 799643
153,0,Agilent,88.1553,2020-01-029 17:24:38 387865
153,1,American,132.09,2020-01-029 17:24:39 318118
153,2,Abbvie,83.73,2020-01-029 17:24:39 820535
153,3,Abbott,89.985,2020-01-029 17:24:40 526737
153,4,Accenture,211.11,2020-01-029 17:24:41 152083
153,5,Allied,26.5,2020-01-029 17:24:41 757151
153,6,Liberty,6.8,2020-01-029 17:24:42 485670
153,7,A10,6.95,2020-01-029 17:24:43 101757
153,8,Azure,12.29,2020-01-029 17:24:43 671386
153,9,Baxter,90.83,2020-01-029 17:24:44 347615
153,10,Barclays,8.9,2020-01-029 17:24:44 952515
153,11,BankUnited,33.6,2020-01-029 17:24:45 853972
153,12,Caterpillar,136.32,2020-01-029 17:24:46 422420
153,13,Continental,29.39,2020-01-029 17:24:47 358072
153,14,CBRE,61.51,2020-01-029 17:24:47 965218
153,15,Comcast,56.4,2020-01-029 17:24:48 851688
153,16,China,28.43,2020-01-029 17:24:49 535677
153,17,CNH,10.025,2020-01-029 17:24:50 350572
153,18,Campbell,48.69,2020-01-029 17:24:51 086844
153,19,CVS,71.0,2020-01-029 17:24:51 602281
153,20,Deutsche,26.17,2020-01-029 17:24:52 019630
153,21,Dillard's,26.165,2020-01-029 17:24:52 824909
153,22,Dell,48.855,2020-01-029 17:24:53 445683
153,23,Domino's,285.645,2020-01-029 17:24:54 130934
153,24,Ecolab,198.9,2020-01-029 17:24:54 928087
153,25,Emerson,74.63,2020-01-029 17:24:55 495785
153,26,Fidelity,49.11,2020-01-029 17:24:56 236434
153,27,Footlocker,39.31,2020-01-029 17:24:56 939463
153,28,Goldman,21.24,2020-01-029 17:24:57 636413
153,29,GNC,2.14,2020-01-029 17:24:58 099791
153,30,Grubhub,57.2,2020-01-029 17:24:58 763267
153,31,Hyatt,85.49,2020-01-029 17:24:59 582302
153,32,Honeywell,176.9176,2020-01-029 17:25:00 095875
153,33,Hewlett,14.56,2020-01-029 17:25:00 859317
153,34,Israel,4.17,2020-01-029 17:25:01 574190
153,35,Lehman,6.3082,2020-01-029 17:25:02 639743
153,36,Nordstrom,38.94,2020-01-029 17:25:03 167308
153,37,Lumber,7.655,2020-01-029 17:25:03 650540
153,38,Mastercard,323.47,2020-01-029 17:25:04 090297
153,39,Moody's,262.23,2020-01-029 17:25:04 818282
153,40,Medtronic,119.225,2020-01-029 17:25:05 431030
153,41,Motorola,179.91,2020-01-029 17:25:06 033846
153,42,Northwestern,75.85,2020-01-029 17:25:06 785003
153,43,Oppenheimer,26.14,2020-01-029 17:25:07 253949
153,44,Prestige,42.14,2020-01-029 17:25:07 981598
153,45,Pfizer,37.875,2020-01-029 17:25:08 877935
153,46,Procter,125.85,2020-01-029 17:25:09 412947
153,47,Progressive,80.63,2020-01-029 17:25:10 104827
153,48,Phillips,59.26,2020-01-029 17:25:10 721314
153,49,Shell,20.69,2020-01-029 17:25:11 206973
154,0,Agilent,88.1553,2020-01-029 17:25:12 027889
154,1,American,132.09,2020-01-029 17:25:12 685821
154,2,Abbvie,83.715,2020-01-029 17:25:13 362554
154,3,Abbott,89.9898,2020-01-029 17:25:13 914588
154,4,Accenture,211.035,2020-01-029 17:25:14 589918
154,5,Allied,26.5,2020-01-029 17:25:15 271747
154,6,Liberty,6.8,2020-01-029 17:25:15 962181
154,7,A10,6.95,2020-01-029 17:25:16 886962
154,8,Azure,12.29,2020-01-029 17:25:17 500859
154,9,Baxter,90.83,2020-01-029 17:25:18 014450
154,10,Barclays,8.9,2020-01-029 17:25:18 628433
154,11,BankUnited,33.595,2020-01-029 17:25:19 530645
154,12,Caterpillar,136.32,2020-01-029 17:25:20 120451
154,13,Continental,29.39,2020-01-029 17:25:20 621878
154,14,CBRE,61.53,2020-01-029 17:25:21 194051
154,15,Comcast,56.4,2020-01-029 17:25:22 017177
154,16,China,28.43,2020-01-029 17:25:22 525341
154,17,CNH,10.02,2020-01-029 17:25:23 134341
154,18,Campbell,48.7,2020-01-029 17:25:23 750211
154,19,CVS,70.995,2020-01-029 17:25:24 264829
154,20,Deutsche,26.17,2020-01-029 17:25:24 972090
154,21,Dillard's,26.165,2020-01-029 17:25:25 590918
154,22,Dell,48.81,2020-01-029 17:25:26 396625
154,23,Domino's,285.645,2020-01-029 17:25:27 177574
154,24,Ecolab,198.9,2020-01-029 17:25:27 725023
154,25,Emerson,74.63,2020-01-029 17:25:28 211150
154,26,Fidelity,49.11,2020-01-029 17:25:28 767402
154,27,Footlocker,39.31,2020-01-029 17:25:29 196602
154,28,Goldman,21.21,2020-01-029 17:25:29 866869
154,29,GNC,2.14,2020-01-029 17:25:30 505305
154,30,Grubhub,57.2,2020-01-029 17:25:31 246981
154,31,Hyatt,85.49,2020-01-029 17:25:32 048651
154,32,Honeywell,176.9176,2020-01-029 17:25:32 683177
154,33,Hewlett,14.565,2020-01-029 17:25:33 186196
154,34,Israel,4.17,2020-01-029 17:25:34 065046
154,35,Lehman,6.3082,2020-01-029 17:25:34 702473
154,36,Nordstrom,38.94,2020-01-029 17:25:35 419013
154,37,Lumber,7.65,2020-01-029 17:25:36 150406
154,38,Mastercard,323.515,2020-01-029 17:25:36 852749
154,39,Moody's,262.23,2020-01-029 17:25:37 658612
154,40,Medtronic,119.22,2020-01-029 17:25:38 188217
154,41,Motorola,179.91,2020-01-029 17:25:38 967125
154,42,Northwestern,75.85,2020-01-029 17:25:39 518249
154,43,Oppenheimer,26.14,2020-01-029 17:25:39 937957
154,44,Prestige,42.14,2020-01-029 17:25:40 627282
154,45,Pfizer,37.87,2020-01-029 17:25:41 263043
154,46,Procter,125.845,2020-01-029 17:25:41 728640
154,47,Progressive,80.65,2020-01-029 17:25:42 286249
154,48,Phillips,59.26,2020-01-029 17:25:43 204290
154,49,Shell,20.7075,2020-01-029 17:25:43 924961
155,0,Agilent,88.1553,2020-01-029 17:25:44 441136
155,1,American,132.07,2020-01-029 17:25:45 250327
155,2,Abbvie,83.7,2020-01-029 17:25:46 007653
155,3,Abbott,89.98,2020-01-029 17:25:46 841566
155,4,Accenture,211.06,2020-01-029 17:25:47 417930
155,5,Allied,26.5,2020-01-029 17:25:47 835106
155,6,Liberty,6.8,2020-01-029 17:25:48 442268
155,7,A10,6.95,2020-01-029 17:25:49 001398
155,8,Azure,12.29,2020-01-029 17:25:49 655878
155,9,Baxter,90.83,2020-01-029 17:25:50 491789
155,10,Barclays,8.9,2020-01-029 17:25:51 304063
155,11,BankUnited,33.6,2020-01-029 17:25:51 906686
155,12,Caterpillar,136.32,2020-01-029 17:25:52 383753
155,13,Continental,29.39,2020-01-029 17:25:52 898088
155,14,CBRE,61.53,2020-01-029 17:25:53 446597
155,15,Comcast,56.4,2020-01-029 17:25:54 246379
155,16,China,28.43,2020-01-029 17:25:54 779219
155,17,CNH,10.02,2020-01-029 17:25:55 385740
155,18,Campbell,48.7,2020-01-029 17:25:56 182203
155,19,CVS,71.0,2020-01-029 17:25:56 725906
155,20,Deutsche,26.17,2020-01-029 17:25:57 333187
155,21,Dillard's,26.165,2020-01-029 17:25:57 846538
155,22,Dell,48.795,2020-01-029 17:25:58 639662
155,23,Domino's,285.645,2020-01-029 17:25:59 539688
155,24,Ecolab,198.9,2020-01-029 17:26:00 109233
155,25,Emerson,74.634,2020-01-029 17:26:00 730676
155,26,Fidelity,49.11,2020-01-029 17:26:01 676792
155,27,Footlocker,39.32,2020-01-029 17:26:02 401103
155,28,Goldman,21.23,2020-01-029 17:26:03 168839
155,29,GNC,2.14,2020-01-029 17:26:04 138613
155,30,Grubhub,57.17,2020-01-029 17:26:05 003624
155,31,Hyatt,85.5,2020-01-029 17:26:05 528957
155,32,Honeywell,176.97,2020-01-029 17:26:06 077764
155,33,Hewlett,14.565,2020-01-029 17:26:06 759962
155,34,Israel,4.1668,2020-01-029 17:26:07 260771
155,35,Lehman,6.3082,2020-01-029 17:26:07 639057
155,36,Nordstrom,38.94,2020-01-029 17:26:08 345016
155,37,Lumber,7.645,2020-01-029 17:26:09 007518
155,38,Mastercard,323.6,2020-01-029 17:26:09 539034
155,39,Moody's,262.23,2020-01-029 17:26:10 158833
155,40,Medtronic,119.2375,2020-01-029 17:26:11 144537
155,41,Motorola,179.9,2020-01-029 17:26:11 817697
155,42,Northwestern,75.85,2020-01-029 17:26:12 510622
155,43,Oppenheimer,26.14,2020-01-029 17:26:12 968133
155,44,Prestige,42.14,2020-01-029 17:26:13 719012
155,45,Pfizer,37.86,2020-01-029 17:26:14 353038
155,46,Procter,125.85,2020-01-029 17:26:14 977968
155,47,Progressive,80.65,2020-01-029 17:26:15 890659
155,48,Phillips,59.3,2020-01-029 17:26:16 490511
155,49,Shell,20.7075,2020-01-029 17:26:17 102414
156,0,Agilent,88.175,2020-01-029 17:26:17 726921
